,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
1045,13763,1,1714.96,1714.96,1714.96,1714.96,0.0,18.02957503382003,25.02682278303867,50.01632691141484,6.9272752717264545,63,63,0
1046,13764,3,443.40000000000003,576.13,506.47333333333336,1519.42,13.638756894078002,22.569138223795917,26.30411604428005,20.017506680180595,17.470482157665423,70,337,4
1047,13767,37,19.799999999999997,1735.3000000000002,458.7827027027027,16974.96,3.4235721321287356,10.002144334949833,41.43485463294171,25.386805035181233,19.752623864798505,2,373,5
1048,13769,10,25.200000000000003,421.18,277.187,2771.87,6.0803717346051585,9.680468420236158,33.9344918773247,37.73373210143333,12.570935866400662,2,367,9
1049,13771,4,319.2,871.6,657.925,2631.7,12.528023710909297,30.36174335980545,31.09472964243645,19.253714329140863,6.761788957707945,64,247,4
1050,13772,3,228.42,454.55,374.21000000000004,1122.63,11.093592724227927,20.705842530486443,28.432341911404468,28.709369961608004,11.058852872273144,33,239,4
1051,13774,1,345.0,345.0,345.0,345.0,16.52173913043478,29.478260869565215,5.130434782608696,39.92753623188406,8.942028985507248,81,81,9
1052,13777,33,40.68,6253.400000000001,781.6024242424243,25792.88,4.320106944241977,22.43115154259625,36.172850802236894,26.005781440459536,11.070109270465338,0,373,5
1053,13778,1,178.7,178.7,178.7,178.7,0.0,26.944599888080585,22.355903749300506,20.20145495243425,30.49804141018467,103,103,4
1054,13780,2,116.28000000000002,243.73000000000002,180.00500000000002,360.01000000000005,33.34351823560457,22.24104885975389,19.110580261659397,11.221910502486041,14.082942140496096,7,170,1
1055,13781,1,127.84,127.84,127.84,127.84,0.0,5.929286608260325,29.615143929912392,7.196495619524406,57.259073842302875,250,250,10
1056,13782,6,111.5,191.94,151.47666666666666,908.8599999999999,8.610787139933542,18.571617190766457,26.182250291574068,19.480448033800588,27.15489734392536,12,327,4
1057,13784,11,38.160000000000004,603.96,223.89,2462.79,30.497119120996917,15.40691654586871,27.42499360481406,0.0,26.67097072832032,9,332,4
1058,13786,1,230.39999999999998,230.39999999999998,230.39999999999998,230.39999999999998,8.854166666666668,38.54166666666667,35.41666666666667,17.187500000000004,0.0,367,367,4
1059,13787,2,106.4,202.64000000000001,154.52,309.04,22.427517473466217,13.736085943567176,34.47126585555268,16.988092156355165,12.377038571058762,75,364,4
1060,13790,1,348.8,348.8,348.8,348.8,31.548165137614674,37.60321100917431,17.373853211009177,13.474770642201833,0.0,4,4,3
1061,13791,2,440.38,769.7,605.04,1210.08,16.898056326854423,59.434087002512236,23.66785667063335,0.0,0.0,127,168,3
1062,13792,2,74.60000000000001,120.95,97.775,195.55,20.86422909741754,11.966249041165941,18.102787010994632,33.54640756839682,15.520327282025056,66,287,4
1063,13798,57,127.49999999999999,3710.1,647.5182456140351,36908.54,7.846422535272324,25.88994308634262,49.465083148778035,7.229356674634109,9.569194554972913,1,372,5
1064,13799,2,341.7,347.15999999999997,344.42999999999995,688.8599999999999,5.922829021862207,57.20465696948581,25.346224196498568,5.748628168278025,5.777661643875389,116,294,3
1065,13800,1,558.32,558.32,558.32,558.32,23.61011606247313,29.338014042126375,23.24831637770454,8.543487605674164,15.260065912021775,309,309,4
1066,13801,1,324.8,324.8,324.8,324.8,20.812807881773395,13.546798029556651,24.199507389162562,13.854679802955664,27.586206896551722,66,66,4
1067,13802,3,969.74,2161.32,1393.14,4179.42,2.973618348957511,32.003005201678704,37.22286824487608,8.699771738662303,19.1007364658254,138,311,0
1068,13803,1,277.07,277.07,277.07,277.07,3.681380156639116,39.52791713285451,21.871729165914754,30.624030028512657,4.29494351607897,255,255,4
1069,13804,7,48.790000000000006,723.63,369.77,2588.39,11.679847318217115,28.63710646386364,22.294940097898696,23.607338924968808,13.780767195051752,30,289,4
1070,13805,2,424.36,500.24,462.3,924.6,48.38849232100368,15.055158987670342,36.55634869132598,0.0,0.0,52,129,1
1071,13806,1,256.38,256.38,256.38,256.38,0.0,0.0,25.579218347765043,20.145877213511195,54.27490443872377,63,63,10
1072,13807,1,112.6,112.6,112.6,112.6,0.0,35.16873889875666,0.0,25.31083481349911,39.52042628774423,367,367,4
1073,13808,5,149.64000000000001,639.3000000000001,349.53200000000004,1747.66,4.790405456438895,24.915601432772963,33.66787590263552,14.333451586693064,22.29266562145955,5,96,4
1074,13809,1,155.05,155.05,155.05,155.05,0.0,0.0,36.14962915188649,2.7410512737826505,61.109319574330854,305,305,10
1075,13810,3,246.01,653.5,499.67,1499.01,1.3448876258330498,12.528268657313829,11.053962281772638,8.565653331198591,66.50722810388189,28,56,10
1076,13811,2,258.75,333.0,295.875,591.75,0.0,0.0,0.0,0.0,100.0,183,239,10
1077,13812,3,120.38,278.74,179.66666666666666,539.0,16.35621521335807,34.61966604823748,23.755102040816332,5.834879406307978,19.434137291280148,42,105,4
1078,13813,4,281.94,407.54,338.3525,1353.41,7.948810781655226,13.780007536518864,17.901448932695928,23.097213704642346,37.27251904448763,39,134,4
1079,13814,2,617.54,944.58,781.06,1562.12,7.605049548050087,39.67684940977646,9.149105062351165,34.51079302486365,9.058202954958647,92,137,0
1080,13815,4,103.2,1953.29,1003.7275,4014.91,16.24145995800653,27.210074447496957,28.171739839747346,13.556966407715244,14.819759347033932,22,318,4
1081,13816,2,199.98000000000002,357.97,278.975,557.95,9.549242763688502,31.167667353705525,29.217671834393766,7.151178421005467,22.914239627206737,23,64,4
1082,13817,2,128.7,254.28,191.49,382.98,20.883597054676482,36.8948770170766,19.766045224293695,8.355527703796541,14.099953000156665,29,351,4
1083,13819,3,307.0,425.05,380.1166666666666,1140.35,34.489411145700885,35.74341211031701,18.994168457052663,8.53685272065594,2.2361555662735126,301,319,1
1084,13821,2,115.49,270.15,192.82,385.64,7.048024063893788,7.364381288248106,21.045534695571,39.88175500466757,24.66030494761954,144,261,9
1085,13822,2,163.62,468.38,316.0,632.0,22.895569620253163,24.564873417721518,36.79588607594937,7.943037974683545,7.800632911392405,5,40,4
1086,13823,2,307.24,650.42,478.83,957.66,7.111083265459557,6.662072134160349,42.79180502474783,10.046363009836478,33.38867656579579,18,91,2
1087,13824,5,130.8,659.3000000000001,339.788,1698.94,1.2290016127703154,42.43587177887388,0.9888518723439321,22.519924188023122,32.826350547988746,32,310,4
1088,13826,1,179.55,179.55,179.55,179.55,14.703425229741018,8.688387635756056,8.688387635756056,24.89557226399332,43.024227234753546,176,176,10
1089,13827,3,109.04,188.01999999999998,136.6,409.8,5.985846754514398,9.96583699365544,15.002440214738897,19.411908247925815,49.633967789165446,57,143,10
1090,13828,1,209.49,209.49,209.49,209.49,38.25480929877321,15.752541887440927,14.606902477445221,31.385746336340638,0.0,22,22,1
1091,13831,6,311.29999999999995,408.0,366.4083333333333,2198.45,0.7491641838568083,4.11653665082217,62.78241488321318,5.194114034888217,27.15777024721963,16,369,2
1092,13832,1,40.949999999999996,40.949999999999996,40.949999999999996,40.949999999999996,0.0,90.84249084249085,0.0,9.157509157509159,0.0,19,19,3
1093,13833,1,383.85,383.85,383.85,383.85,0.24749251009508919,20.164126611957798,12.296469975250748,22.925621987755633,44.36628891494073,159,159,10
1094,13835,4,91.66,328.45,208.64249999999998,834.5699999999999,13.456031249625559,28.46016511496939,17.64381657620092,17.98530980025642,22.454677258947726,25,215,4
1095,13837,2,109.05,157.54000000000002,133.29500000000002,266.59000000000003,13.481375895569975,39.2062718031434,27.281593458119215,20.030758843167405,0.0,211,317,4
1096,13838,4,93.16,230.66,168.70499999999998,674.8199999999999,3.3905337719688213,24.827361370439526,11.521590942769924,22.124418363415433,38.13609555140631,5,369,4
1097,13841,1,85.0,85.0,85.0,85.0,100.0,0.0,0.0,0.0,0.0,252,252,1
1098,13842,9,293.96,638.66,376.18,3385.62,13.212351061253184,26.909989898452867,15.272830382618253,15.741577613553797,28.863251044121903,58,366,4
1099,13844,1,361.62,361.62,361.62,361.62,12.775842044134727,24.72208395553343,41.4302306288369,16.509042641446822,4.562800730048116,11,11,4
1100,13845,1,312.98,312.98,312.98,312.98,20.154642469167356,15.911559844079493,49.55588216499457,14.377915521758577,0.0,64,64,2
1101,13846,3,201.13,399.8,284.4866666666667,853.46,9.040845499496168,22.23302790991962,31.35472078363368,16.57957022004546,20.791835586905066,24,360,4
1102,13848,3,320.0,615.0,418.3333333333333,1255.0,100.0,0.0,0.0,0.0,0.0,92,366,1
1103,13849,2,593.5799999999999,944.37,768.9749999999999,1537.9499999999998,15.192301440228876,41.26922201632043,12.308592607041843,15.039500633960795,16.190383302448065,51,170,4
1104,13850,1,1586.81,1586.81,1586.81,1586.81,12.114871975850921,36.471915352184574,32.709019983488886,11.362418941146075,7.341773747329548,129,129,0
1105,13851,3,246.32,1298.18,883.82,2651.46,11.04070964676065,23.32752521252442,42.74248904377212,13.641540886907592,9.247735210035227,95,288,4
1106,13853,1,1056.94,1056.94,1056.94,1056.94,0.8855753401328362,12.659185951898877,19.721081612958162,22.748689613412303,43.985467481597816,57,57,0
1107,13854,25,207.50000000000003,429.9,321.1188,8027.97,0.9412092969953798,13.441754266645239,5.144388930202778,28.72357520020628,51.749072305950314,8,365,5
1108,13856,3,94.39999999999999,169.5,122.38333333333333,367.15,91.78809750783059,7.190521585183168,0.0,1.0213809069862456,0.0,168,203,1
1109,13858,1,216.17,216.17,216.17,216.17,4.7185085812092336,10.824813803950594,43.35476708146366,0.0,41.101910533376504,57,57,2
1110,13859,1,201.16,201.16,201.16,201.16,13.819844899582423,17.031218930204812,35.17100815271426,1.8641877112746075,32.113740306223896,326,326,4
1111,13860,5,27.29,399.98,248.0,1240.0,9.303225806451614,17.71451612903226,27.93870967741936,33.05967741935484,11.983870967741934,1,86,4
1112,13862,8,119.66,415.5,273.41375,2187.31,21.529641431712925,50.60005211881261,12.504400382204626,13.034274977026577,2.331631090243267,18,332,3
1113,13863,1,299.56,299.56,299.56,299.56,21.110962745359863,44.43850981439444,11.817332087061025,5.007344104686874,17.625851248497796,247,247,3
1114,13865,4,100.82,159.22,125.39,501.56,1.3158944094425393,35.1822314379137,23.207592311986602,17.91410798309275,22.380173857564397,58,289,4
1115,13866,1,145.67000000000002,145.67000000000002,145.67000000000002,145.67000000000002,0.0,28.859751493100838,35.95798723141347,27.287705086840113,7.894556188645568,74,74,4
1116,13867,3,138.85,443.79,335.03000000000003,1005.0900000000001,13.706235262513802,18.31477778109423,16.84426270284253,11.416888039877024,39.717836213672406,31,218,4
1117,13868,2,507.54,2685.0,1596.27,3192.54,2.9287025377912257,6.388330295000219,88.00954725704298,0.7799432426845083,1.8934766674810655,7,38,2
1118,13869,4,323.62,1510.49,770.9125,3083.65,13.537204287127267,24.585150714250965,22.813548878763804,14.687140239651061,24.376955880206893,123,357,4
1119,13870,8,54.599999999999994,812.16,343.90625,2751.25,7.451885506587915,20.756746933212174,33.39609268514312,24.77237619263971,13.622898682417084,2,287,4
1120,13871,13,45.0,855.17,491.5230769230769,6389.8,7.042473942846411,18.145325362296163,28.869448183041722,23.178346740117064,22.76440577169864,22,308,5
1121,13873,3,108.95,159.20000000000002,127.23333333333335,381.70000000000005,6.905947078857741,0.0,30.531831281110822,29.460309143306258,33.10191249672517,119,309,4
1122,13874,1,540.45,540.45,540.45,540.45,6.661115736885928,10.176704598020168,25.922842076047743,12.61911370154501,44.620223887501155,358,358,10
1123,13875,5,340.65,384.2,357.358,1786.79,19.850122286334713,43.724220529553,15.200443252984403,14.464486593276213,6.760727337851678,53,301,3
1124,13876,1,122.7,122.7,122.7,122.7,0.0,12.224938875305623,20.53789731051345,0.0,67.23716381418092,63,63,10
1125,13877,1,117.24,117.24,117.24,117.24,25.793244626407375,74.20675537359264,0.0,0.0,0.0,86,86,3
1126,13878,1,1271.57,1271.57,1271.57,1271.57,4.539270350826144,11.32694228394819,12.289531838593236,38.173281848423606,33.670973678208824,54,54,0
1127,13880,13,97.8,414.82,247.67461538461538,3219.77,11.348015541482777,39.28696770266198,14.850129046484689,25.590337197998615,8.924550511371928,21,367,4
1128,13881,20,134.4,2251.94,849.476,16989.52,8.264506589944858,30.12221651936017,37.74844727808673,12.295933022239593,11.56889659036865,3,311,5
1129,13882,5,49.5,430.7,226.256,1131.28,14.818612545081677,23.198500813238102,16.892369705112795,20.132062796124746,24.958454140442687,2,64,4
1130,13883,5,98.60000000000001,928.96,514.5699999999999,2572.85,14.063781409720738,27.28064208951163,18.987504129661662,20.0419767961599,19.626095574946074,10,253,4
1131,13884,5,17.9,344.25,156.26000000000002,781.3000000000001,1.2863176756687569,17.27889415077435,50.54396518622808,11.263279150134391,19.627543837194416,7,283,2
1132,13885,2,107.65,399.15,253.39999999999998,506.79999999999995,1.302288871349645,20.74782951854775,24.506708760852412,22.296764009471193,31.146408839779006,189,200,4
1133,13886,1,243.56,243.56,243.56,243.56,12.465101001806536,36.787649860404,7.267203153227133,28.083429134504843,15.396616850057482,71,71,4
1134,13887,1,349.55,349.55,349.55,349.55,2.8493777714203974,18.744099556572735,24.494349878415107,12.144185381204405,41.767987412387356,204,204,10
1135,13888,2,229.56,366.11,297.83500000000004,595.6700000000001,3.4247150267765702,37.663471385162914,15.04356438967885,20.81018013329528,23.058069065086375,119,218,4
1136,13889,1,416.90000000000003,416.90000000000003,416.90000000000003,416.90000000000003,0.0,7.195970256656271,39.937634924442314,42.58815063564404,10.278244183257375,92,92,9
1137,13890,10,98.9,310.76,186.086,1860.8600000000001,5.642552368259836,21.20954827337897,14.88988962092796,46.06740969229281,12.19060004514042,1,358,9
1138,13892,4,54.519999999999996,341.21,158.24249999999998,632.9699999999999,48.16026035989068,24.57936395089815,21.66769357157527,5.592682117635909,0.0,26,246,1
1139,13893,1,821.1,821.1,821.1,821.1,4.968944099378882,0.0,14.578005115089516,18.389964681524784,62.063086104006814,297,297,10
1140,13894,3,114.96000000000001,271.2,179.03666666666666,537.11,3.351268827614455,55.58637895403176,24.408407961125285,10.956787250283927,5.697157006944574,23,310,3
1141,13895,4,382.46000000000004,973.81,647.03,2588.12,9.033584223297222,27.11852618889387,22.258241503485156,29.882308393737546,11.707339690586217,28,164,4
1142,13897,1,311.16,311.16,311.16,311.16,9.487080601619743,51.87042036251446,22.637871191669877,16.004627844195912,0.0,50,50,3
1143,13898,1,155.93,155.93,155.93,155.93,15.314564227538,20.778554479574165,9.812095170910021,43.1924581543,10.902327967677804,325,325,9
1144,13899,2,90.02,298.5,194.26,388.52,2.62534747245959,25.872541954082156,32.73962730361372,25.635745907546585,13.126737362297952,16,274,4
1145,13900,3,8.5,374.87,246.98333333333335,740.95,15.866117821715363,30.644442944868068,29.4864700722046,7.713071057426276,16.28989810378568,183,262,4
1146,13901,5,214.4,1561.0900000000001,573.44,2867.2000000000003,13.889508928571429,27.900390625,17.85016741071429,20.10672433035714,20.253208705357142,72,318,4
1147,13904,2,131.52,201.12,166.32,332.64,36.65223665223665,39.14141414141414,24.20634920634921,0.0,0.0,37,294,1
1148,13908,4,312.61,907.94,586.7625,2347.05,17.023071515306444,34.67501757525404,20.635265546111075,19.28804243624976,8.37860292707867,79,276,4
1149,13911,9,143.28,516.12,286.7677777777778,2580.91,30.76666757074055,35.61921957759085,12.398727580582044,10.912817572096666,10.302567698989892,57,308,4
1150,13914,2,292.88,321.07,306.975,613.95,5.967912696473654,26.2496946005375,36.061568531639374,23.829302060428372,7.891522110921084,11,36,4
1151,13917,2,65.38,206.66,136.01999999999998,272.03999999999996,21.48213498014998,16.54168504631672,48.4119982355536,6.249081017497428,7.315100720482283,49,191,2
1152,13918,2,198.2,1014.64,606.42,1212.84,14.049668546551896,45.66142277629366,13.985356683486694,24.66277497444016,1.640777019227598,49,253,3
1153,13919,2,137.01,213.15,175.07999999999998,350.15999999999997,41.98080877313229,23.289353438428147,19.608179118117434,0.0,15.121658670322141,59,121,1
1154,13922,1,172.25,172.25,172.25,172.25,0.0,19.15820029027576,27.692307692307693,0.0,53.14949201741654,351,351,10
1155,13923,1,351.13,351.13,351.13,351.13,7.176829094637313,16.882636060718255,36.05502235639222,14.353658189274629,25.531854298977592,53,53,4
1156,13924,6,18.6,614.79,282.7633333333333,1696.58,13.77477042049299,29.660257694892078,24.03187589149937,19.188602954178407,13.344493038937157,1,72,4
1157,13925,4,49.5,380.12,154.1625,616.65,16.112867915349064,30.065677450741905,9.768912673315496,16.10313792264656,27.949404037946973,92,134,4
1158,13926,1,223.85000000000002,223.85000000000002,223.85000000000002,223.85000000000002,13.803886531159257,8.085771722135359,45.16417243689971,0.0,32.94616930980567,23,23,2
1159,13927,1,348.99,348.99,348.99,348.99,13.679475056591878,22.865984698701965,28.22430442133012,27.350353878334623,7.879881945041404,74,74,4
1160,13928,4,104.2,131.22,116.14250000000001,464.57000000000005,2.195578707191596,16.38504423445336,11.429924446262135,17.080310825064036,52.90914178702886,10,133,10
